Date,SPY
2015-08-27,169.55160522460938
2015-08-28,169.5601348876953
2015-08-31,168.19020080566406
2015-09-01,163.1700897216797
2015-09-02,166.26722717285156
2015-09-03,166.3863983154297
2015-09-04,163.86776733398438
2015-09-08,167.9860076904297
2015-09-09,165.73971557617188
2015-09-10,166.64163208007812
2015-09-11,167.39892578125
2015-09-14,166.7777862548828
2015-09-15,168.86239624023438
2015-09-16,170.32582092285156
2015-09-17,169.9429168701172
2015-09-18,167.1658477783203
2015-09-21,168.0297088623047
2015-09-22,165.8487091064453
2015-09-23,165.58355712890625
2015-09-24,164.98486328125
2015-09-25,164.9420928955078
2015-09-28,160.80250549316406
2015-09-29,160.8966064453125
2015-09-30,163.89865112304688
2015-10-01,164.32630920410156
2015-10-02,166.781005859375
2015-10-05,169.7488250732422
2015-10-06,169.16722106933594
2015-10-07,170.55276489257812
2015-10-08,172.09228515625
2015-10-09,172.19488525390625
2015-10-12,172.357421875
2015-10-13,171.27120971679688
2015-10-14,170.4501190185547
2015-10-15,173.06735229492188
2015-10-16,173.85423278808594
2015-10-19,173.93975830078125
2015-10-20,173.7173309326172
2015-10-21,172.63970947265625
2015-10-22,175.55624389648438
2015-10-23,177.4805908203125
2015-10-26,177.04440307617188
2015-10-27,176.70228576660156
2015-10-28,178.7122039794922
2015-10-29,178.60960388183594
2015-10-30,177.83982849121094
2015-11-02,179.94384765625
2015-11-03,180.46556091308594
2015-11-04,179.918212890625
2015-11-05,179.7385711669922
2015-11-06,179.6444854736328
2015-11-09,177.96810913085938
2015-11-10,178.37869262695312
2015-11-11,177.67733764648438
2015-11-12,175.19699096679688
2015-11-13,173.2298126220703
2015-11-16,175.86415100097656
2015-11-17,175.73587036132812
2015-11-18,178.52407836914062
2015-11-19,178.37008666992188
2015-11-20,179.02011108398438
2015-11-23,178.81488037109375
2015-11-24,179.0543212890625
2015-11-25,179.0286865234375
2015-11-27,179.23394775390625
2015-11-30,178.48988342285156
2015-12-01,180.1918487548828
2015-12-02,178.35299682617188
2015-12-03,175.85556030273438
2015-12-04,179.28529357910156
2015-12-07,178.1990509033203
2015-12-08,177.00167846679688
2015-12-09,175.62464904785156
2015-12-10,176.07794189453125
2015-12-11,172.6654052734375
2015-12-14,173.5377197265625
2015-12-15,175.3594970703125
2015-12-16,177.92530822753906
2015-12-17,175.21408081054688
2015-12-18,172.0926971435547
2015-12-21,173.5122833251953
2015-12-22,175.08680725097656
2015-12-23,177.25489807128906
2015-12-24,176.96241760253906
2015-12-28,176.55799865722656
2015-12-29,178.4421844482422
2015-12-30,177.17745971679688
2015-12-31,175.405029296875
2016-01-04,172.9530792236328
2016-01-05,173.2455596923828
2016-01-06,171.06016540527344
2016-01-07,166.95619201660156
2016-01-08,165.12364196777344
2016-01-11,165.28707885742188
2016-01-12,166.62069702148438
2016-01-13,162.46502685546875
2016-01-14,165.1322479248047
2016-01-15,161.5874786376953
2016-01-19,161.80252075195312
2016-01-20,159.7290496826172
2016-01-21,160.6238250732422
2016-01-22,163.91908264160156
2016-01-25,161.44119262695312
2016-01-26,163.64376831054688
2016-01-27,161.86277770996094
2016-01-28,162.70594787597656
2016-01-29,166.6722869873047
2016-02-01,166.612060546875
2016-02-02,163.60935974121094
2016-02-03,164.5901641845703
2016-02-04,164.84828186035156
2016-02-05,161.70787048339844
2016-02-08,159.5311279296875
2016-02-09,159.5397186279297
2016-02-10,159.4020538330078
2016-02-11,157.32859802246094
2016-02-12,160.57217407226562
2016-02-16,163.2823944091797
2016-02-17,165.9495391845703
2016-02-18,165.2698516845703
2016-02-19,165.1924285888672
2016-02-22,167.58425903320312
2016-02-23,165.46775817871094
2016-02-24,166.22482299804688
2016-02-25,168.2381591796875
2016-02-26,167.8509979248047
2016-02-29,166.53460693359375
2016-03-01,170.4493408203125
2016-03-02,171.215087890625
2016-03-03,171.88613891601562
2016-03-04,172.4454345703125
2016-03-07,172.58306884765625
2016-03-08,170.69882202148438
2016-03-09,171.54200744628906
2016-03-10,171.67967224121094
2016-03-11,174.4500732421875
2016-03-14,174.2263946533203
2016-03-15,173.94248962402344
2016-03-16,174.94911193847656
2016-03-17,176.05902099609375
2016-03-18,176.7508544921875
2016-03-21,177.00167846679688
2016-03-22,176.90650939941406
2016-03-23,175.739013671875
2016-03-24,175.66119384765625
2016-03-28,175.76498413085938
2016-03-29,177.3908233642578
2016-03-30,178.16915893554688
2016-03-31,177.73667907714844
2016-04-01,178.947509765625
2016-04-04,178.36807250976562
2016-04-05,176.58656311035156
2016-04-06,178.5150604248047
2016-04-07,176.37893676757812
2016-04-08,176.85455322265625
2016-04-11,176.4395294189453
2016-04-12,178.0826416015625
2016-04-13,179.88150024414062
2016-04-14,179.89010620117188
2016-04-15,179.6912078857422
2016-04-18,180.953857421875
2016-04-19,181.52459716796875
2016-04-20,181.69760131835938
2016-04-21,180.72032165527344
2016-04-22,180.72032165527344
2016-04-25,180.40899658203125
2016-04-26,180.67709350585938
2016-04-27,181.0489959716797
2016-04-28,179.40582275390625
2016-04-29,178.43722534179688
2016-05-02,179.85549926757812
2016-05-03,178.2902374267578
2016-05-04,177.295654296875
2016-05-05,177.26107788085938
2016-05-06,177.9097137451172
2016-05-09,178.05670166015625
2016-05-10,180.2706298828125
2016-05-11,178.584228515625
2016-05-12,178.6361083984375
2016-05-13,177.07943725585938
2016-05-16,178.82638549804688
2016-05-17,177.15728759765625
2016-05-18,177.20919799804688
2016-05-19,176.59519958496094
2016-05-20,177.7108154296875
2016-05-23,177.46864318847656
2016-05-24,179.7689971923828
2016-05-25,180.9884033203125
2016-05-26,181.04031372070312
2016-05-27,181.81869506835938
2016-05-31,181.47274780273438
2016-06-01,181.8446044921875
2016-06-02,182.39808654785156
2016-06-03,181.85325622558594
2016-06-06,182.77859497070312
2016-06-07,183.06399536132812
2016-06-08,183.66070556640625
2016-06-09,183.4098663330078
2016-06-10,181.67166137695312
2016-06-13,180.2706298828125
2016-06-14,179.91604614257812
2016-06-15,179.66525268554688
2016-06-16,180.2014617919922
2016-06-17,179.5303497314453
2016-06-20,180.6865234375
2016-06-21,181.19940185546875
2016-06-22,180.90383911132812
2016-06-23,183.2597198486328
2016-06-24,176.67897033691406
2016-06-27,173.5147247314453
2016-06-28,176.6442108154297
2016-06-29,179.652099609375
2016-06-30,182.10350036621094
2016-07-01,182.48599243164062
2016-07-05,181.17332458496094
2016-07-06,182.25999450683594
2016-07-07,182.14697265625
2016-07-08,184.85923767089844
2016-07-11,185.51121520996094
2016-07-12,186.8585968017578
2016-07-13,186.83258056640625
2016-07-14,187.875732421875
2016-07-15,187.62362670898438
2016-07-18,188.12783813476562
2016-07-19,187.93663024902344
2016-07-20,188.7189483642578
2016-07-21,188.0061492919922
2016-07-22,188.84938049316406
2016-07-25,188.33644104003906
2016-07-26,188.4234161376953
2016-07-27,188.22348022460938
2016-07-28,188.44078063964844
2016-07-29,188.7450408935547
2016-08-01,188.58859252929688
2016-08-02,187.3802490234375
2016-08-03,187.92787170410156
2016-08-04,188.12783813476562
2016-08-05,189.66651916503906
2016-08-08,189.55349731445312
2016-08-09,189.66651916503906
2016-08-10,189.1970977783203
2016-08-11,190.07508850097656
2016-08-12,189.909912109375
2016-08-15,190.4575958251953
2016-08-16,189.47525024414062
2016-08-17,189.83164978027344
2016-08-18,190.2576904296875
2016-08-19,189.97943115234375
2016-08-22,189.97079467773438
2016-08-23,190.35330200195312
2016-08-24,189.379638671875
2016-08-25,189.24923706054688
2016-08-26,188.89285278320312
2016-08-29,189.82296752929688
2016-08-30,189.51004028320312
2016-08-31,188.97103881835938
2016-09-01,188.9797821044922
2016-09-02,189.83164978027344
2016-09-06,190.4053955078125
2016-09-07,190.38804626464844
2016-09-08,189.953369140625
2016-09-09,185.4069061279297
2016-09-12,188.06698608398438
2016-09-13,185.36346435546875
2016-09-14,185.29388427734375
2016-09-15,187.14556884765625
2016-09-16,186.42208862304688
2016-09-19,186.45706176757812
2016-09-20,186.46575927734375
2016-09-21,188.56271362304688
2016-09-22,189.75088500976562
2016-09-23,188.7112274169922
2016-09-26,187.18218994140625
2016-09-27,188.34423828125
2016-09-28,189.2790985107422
2016-09-29,187.56663513183594
2016-09-30,188.98207092285156
2016-10-03,188.52772521972656
2016-10-04,187.56663513183594
2016-10-05,188.39666748046875
2016-10-06,188.52772521972656
2016-10-07,187.88113403320312
2016-10-10,188.85968017578125
2016-10-11,186.47447204589844
2016-10-12,186.71913146972656
2016-10-13,186.10755920410156
2016-10-14,186.20367431640625
2016-10-17,185.55711364746094
2016-10-18,186.71913146972656
2016-10-19,187.2171630859375
2016-10-20,186.86766052246094
2016-10-21,186.95504760742188
2016-10-24,187.75009155273438
2016-10-25,187.1210174560547
2016-10-26,186.74539184570312
2016-10-27,186.2473602294922
2016-10-28,185.69692993164062
2016-10-31,185.7056427001953
2016-11-01,184.3601837158203
2016-11-02,183.25051879882812
2016-11-03,182.4117889404297
2016-11-04,182.2108612060547
2016-11-07,186.22982788085938
2016-11-08,187.06861877441406
2016-11-09,189.0519256591797
2016-11-10,189.5237579345703
2016-11-11,189.08685302734375
2016-11-14,189.23541259765625
2016-11-15,190.71200561523438
2016-11-16,190.35374450683594
2016-11-17,191.3323211669922
2016-11-18,190.90420532226562
2016-11-21,192.3457794189453
2016-11-22,192.72145080566406
2016-11-23,192.82632446289062
2016-11-25,193.5428009033203
2016-11-28,192.63412475585938
2016-11-29,193.00979614257812
2016-11-30,192.5467529296875
2016-12-01,191.83905029296875
2016-12-02,191.93515014648438
2016-12-05,193.08847045898438
2016-12-06,193.70004272460938
2016-12-07,196.23379516601562
2016-12-08,196.7143096923828
2016-12-09,197.9025421142578
2016-12-12,197.67538452148438
2016-12-13,198.9946746826172
2016-12-14,197.3521270751953
2016-12-15,198.16465759277344
2016-12-16,197.77708435058594
2016-12-19,198.20770263671875
2016-12-20,198.9722900390625
2016-12-21,198.4186553955078
2016-12-22,198.07589721679688
2016-12-23,198.36590576171875
2016-12-27,198.85804748535156
2016-12-28,197.21458435058594
2016-12-29,197.17068481445312
2016-12-30,196.4500274658203
2017-01-03,197.95285034179688
2017-01-04,199.13052368164062
2017-01-05,198.9722900390625
2017-01-06,199.6842041015625
2017-01-09,199.02500915527344
2017-01-10,199.02500915527344
2017-01-11,199.58750915527344
2017-01-12,199.08653259277344
2017-01-13,199.54356384277344
2017-01-17,198.8404998779297
2017-01-18,199.27993774414062
2017-01-19,198.54171752929688
2017-01-20,199.27114868164062
2017-01-23,198.7526092529297
2017-01-24,200.02694702148438
2017-01-25,201.75830078125
2017-01-26,201.54736328125
2017-01-27,201.23094177246094
2017-01-30,199.9830322265625
2017-01-31,199.96546936035156
2017-02-01,200.04449462890625
2017-02-02,200.17636108398438
2017-02-03,201.55615234375
2017-02-06,201.19580078125
2017-02-07,201.20458984375
2017-02-08,201.4683074951172
2017-02-09,202.6635284423828
2017-02-10,203.46324157714844
2017-02-13,204.5706787109375
2017-02-14,205.38796997070312
2017-02-15,206.46014404296875
2017-02-16,206.28436279296875
2017-02-17,206.60960388183594
2017-02-21,207.8399658203125
2017-02-22,207.65541076660156
2017-02-23,207.7960205078125
2017-02-24,208.05970764160156
2017-02-27,208.38485717773438
2017-02-28,207.82241821289062
2017-03-01,210.7313995361328
2017-03-02,209.4043426513672
2017-03-03,209.5361328125
2017-03-06,208.91213989257812
2017-03-07,208.28819274902344
2017-03-08,207.90145874023438
2017-03-09,208.16514587402344
2017-03-10,208.8946075439453
2017-03-13,209.00001525878906
2017-03-14,208.20028686523438
2017-03-15,210.001953125
2017-03-16,209.58888244628906
2017-03-17,209.2207794189453
2017-03-20,208.99130249023438
2017-03-21,206.30795288085938
2017-03-22,206.7934112548828
2017-03-23,206.57278442382812
2017-03-24,206.42266845703125
2017-03-27,206.2108612060547
2017-03-28,207.71144104003906
2017-03-29,207.90557861328125
2017-03-30,208.56761169433594
2017-03-31,208.08213806152344
2017-04-03,207.7202606201172
2017-04-04,207.8526611328125
2017-04-05,207.23480224609375
2017-04-06,207.81735229492188
2017-04-07,207.60549926757812
2017-04-10,207.7290802001953
2017-04-11,207.48194885253906
2017-04-12,206.57278442382812
2017-04-13,205.2311248779297
2017-04-17,207.04940795898438
2017-04-18,206.43153381347656
2017-04-19,206.05194091796875
2017-04-20,207.7290802001953
2017-04-21,207.06704711914062
2017-04-24,209.3443145751953
2017-04-25,210.56246948242188
2017-04-26,210.43006896972656
2017-04-27,210.60658264160156
2017-04-28,210.14767456054688
2017-05-01,210.67721557617188
2017-05-02,210.7566680908203
2017-05-03,210.5006866455078
2017-05-04,210.74781799316406
2017-05-05,211.57749938964844
2017-05-08,211.54226684570312
2017-05-09,211.34808349609375
2017-05-10,211.72760009765625
2017-05-11,211.29507446289062
2017-05-12,210.9420166015625
2017-05-15,212.10714721679688
2017-05-16,211.9129638671875
2017-05-17,208.15277099609375
2017-05-18,208.99130249023438
2017-05-19,210.35060119628906
2017-05-22,211.4186553955078
2017-05-23,211.88648986816406
2017-05-24,212.3807830810547
2017-05-25,213.39584350585938
2017-05-26,213.3517303466797
2017-05-30,213.1663818359375
2017-05-31,213.11341857910156
2017-06-01,214.8081512451172
2017-06-02,215.5231170654297
2017-06-05,215.36422729492188
2017-06-06,214.67572021484375
2017-06-07,215.07296752929688
2017-06-08,215.17893981933594
2017-06-09,214.85227966308594
2017-06-12,214.8081512451172
2017-06-13,215.85855102539062
2017-06-14,215.5849151611328
2017-06-15,215.17005920410156
2017-06-16,215.217041015625
2017-06-19,217.00875854492188
2017-06-20,215.54519653320312
2017-06-21,215.49200439453125
2017-06-22,215.39442443847656
2017-06-23,215.65171813964844
2017-06-26,215.7935791015625
2017-06-27,214.05514526367188
2017-06-28,215.97100830078125
2017-06-29,214.07284545898438
2017-06-30,214.4720001220703
2017-07-03,214.83563232421875
2017-07-05,215.3323516845703
2017-07-06,213.36325073242188
2017-07-07,214.7469482421875
2017-07-10,214.9775848388672
2017-07-11,214.81790161132812
2017-07-12,216.43222045898438
2017-07-13,216.7958984375
2017-07-14,217.80706787109375
2017-07-17,217.7804412841797
2017-07-18,217.89573669433594
2017-07-19,219.07542419433594
2017-07-20,219.1730194091797
2017-07-21,218.97784423828125
2017-07-24,218.9246063232422
2017-07-25,219.45681762695312
2017-07-26,219.4656982421875
2017-07-27,219.26170349121094
2017-07-28,219.0044403076172
2017-07-31,218.88027954101562
2017-08-01,219.36814880371094
2017-08-02,219.4745635986328
2017-08-03,219.04881286621094
2017-08-04,219.44793701171875
2017-08-07,219.85589599609375
2017-08-08,219.3148956298828
2017-08-09,219.30604553222656
2017-08-10,216.21047973632812
2017-08-11,216.52976989746094
2017-08-14,218.67628479003906
2017-08-15,218.649658203125
2017-08-16,219.03106689453125
2017-08-17,215.61622619628906
2017-08-18,215.27914428710938
2017-08-21,215.44769287109375
2017-08-22,217.70057678222656
2017-08-23,216.9200897216797
2017-08-24,216.4145050048828
2017-08-25,216.9200897216797
2017-08-28,216.92893981933594
2017-08-29,217.1772918701172
2017-08-30,218.20616149902344
2017-08-31,219.51890563964844
2017-09-01,219.82933044433594
2017-09-05,218.25048828125
2017-09-06,218.9955596923828
2017-09-07,218.96897888183594
2017-09-08,218.7117462158203
2017-09-11,221.04449462890625
2017-09-12,221.78958129882812
2017-09-13,221.89599609375
2017-09-14,221.82505798339844
2017-09-15,222.12368774414062
2017-09-18,222.59613037109375
2017-09-19,222.81898498535156
2017-09-20,222.89920043945312
2017-09-21,222.30198669433594
2017-09-22,222.3464813232422
2017-09-25,221.8919219970703
2017-09-26,222.02560424804688
2017-09-27,222.89028930664062
2017-09-28,223.1576690673828
2017-09-29,223.9420928955078
2017-10-02,224.91371154785156
2017-10-03,225.39500427246094
2017-10-04,225.66246032714844
2017-10-05,226.9995574951172
2017-10-06,226.7410125732422
2017-10-09,226.36669921875
2017-10-10,226.96388244628906
2017-10-11,227.3204803466797
2017-10-12,226.9817352294922
2017-10-13,227.25802612304688
2017-10-16,227.56112670898438
2017-10-17,227.7215118408203
2017-10-18,227.94442749023438
2017-10-19,228.0067901611328
2017-10-20,229.18341064453125
2017-10-23,228.2920379638672
2017-10-24,228.69317626953125
2017-10-25,227.56112670898438
2017-10-26,227.8553009033203
2017-10-27,229.71827697753906
2017-10-30,228.86251831054688
2017-10-31,229.2190704345703
2017-11-01,229.5221405029297
2017-11-02,229.61131286621094
2017-11-03,230.37786865234375
2017-11-06,230.7344512939453
2017-11-07,230.57400512695312
2017-11-08,230.9661407470703
2017-11-09,230.1282958984375
2017-11-10,230.05699157714844
2017-11-13,230.27090454101562
2017-11-14,229.73606872558594
2017-11-15,228.586181640625
2017-11-16,230.52940368652344
2017-11-17,229.8519744873047
2017-11-20,230.24415588378906
2017-11-21,231.75057983398438
2017-11-22,231.54559326171875
2017-11-24,232.08041381835938
2017-11-27,231.96453857421875
2017-11-28,234.31785583496094
2017-11-29,234.17514038085938
2017-11-30,236.22537231445312
2017-12-01,235.73504638671875
2017-12-04,235.44989013671875
2017-12-05,234.6030731201172
2017-12-06,234.64756774902344
2017-12-07,235.38748168945312
2017-12-08,236.67105102539062
2017-12-11,237.3841552734375
2017-12-12,237.8031463623047
2017-12-13,237.7763214111328
2017-12-14,236.8047637939453
2017-12-15,238.7767333984375
2017-12-18,240.29087829589844
2017-12-19,239.3680877685547
2017-12-20,239.2425994873047
2017-12-21,239.73541259765625
2017-12-22,239.67269897460938
2017-12-26,239.38595581054688
